| epoch  11 |  1000/ 9945 batches | lr 0.00 | ms/batch 17.72 | loss  4.86 | ppl   129.17
| epoch  11 |  1200/ 9945 batches | lr 0.00 | ms/batch 17.64 | loss  4.60 | ppl    99.36
| epoch  11 |  1400/ 9945 batches | lr 0.00 | ms/batch 17.74 | loss  4.78 | ppl   118.66
| epoch  11 |  1600/ 9945 batches | lr 0.00 | ms/batch 17.93 | loss  4.70 | ppl   109.45
| epoch  11 |  1800/ 9945 batches | lr 0.00 | ms/batch 17.91 | loss  4.76 | ppl   116.78
| epoch  11 |  2000/ 9945 batches | lr 0.00 | ms/batch 18.09 | loss  4.71 | ppl   110.69
| epoch  11 |  2200/ 9945 batches | lr 0.00 | ms/batch 17.62 | loss  4.73 | ppl   113.32
| epoch  11 |  2400/ 9945 batches | lr 0.00 | ms/batch 17.46 | loss  4.75 | ppl   115.80
| epoch  11 |  2600/ 9945 batches | lr 0.00 | ms/batch 17.79 | loss  4.71 | ppl   111.04
| epoch  11 |  2800/ 9945 batches | lr 0.00 | ms/batch 17.78 | loss  4.66 | ppl   105.19
| epoch  11 |  3000/ 9945 batches | lr 0.00 | ms/batch 18.19 | loss  4.72 | ppl   112.02
| epoch  11 |  3200/ 9945 batches | lr 0.00 | ms/batch 18.37 | loss  4.62 | ppl   101.62
| epoch  11 |  3400/ 9945 batches | lr 0.00 | ms/batch 18.36 | loss  4.74 | ppl   114.75
| epoch  11 |  3600/ 9945 batches | lr 0.00 | ms/batch 17.88 | loss  4.69 | ppl   109.18
| epoch  11 |  3800/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.74 | ppl   114.42
| epoch  11 |  4000/ 9945 batches | lr 0.00 | ms/batch 17.99 | loss  4.65 | ppl   104.14
| epoch  11 |  4200/ 9945 batches | lr 0.00 | ms/batch 17.88 | loss  4.72 | ppl   112.30
| epoch  11 |  4400/ 9945 batches | lr 0.00 | ms/batch 18.32 | loss  4.76 | ppl   116.82
| epoch  11 |  4600/ 9945 batches | lr 0.00 | ms/batch 18.32 | loss  4.68 | ppl   107.41
| epoch  11 |  4800/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.70 | ppl   110.03
| epoch  11 |  5000/ 9945 batches | lr 0.00 | ms/batch 18.10 | loss  4.73 | ppl   113.58
| epoch  11 |  5200/ 9945 batches | lr 0.00 | ms/batch 17.88 | loss  4.68 | ppl   107.79
| epoch  11 |  5400/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.66 | ppl   105.97
| epoch  11 |  5600/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.60 | ppl    99.23
| epoch  11 |  5800/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.66 | ppl   105.65
| epoch  11 |  6000/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.69 | ppl   108.42
| epoch  11 |  6200/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.63 | ppl   102.92
| epoch  11 |  6400/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.70 | ppl   109.51
| epoch  11 |  6600/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.67 | ppl   106.87
| epoch  11 |  6800/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.69 | ppl   108.63
| epoch  11 |  7000/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.75 | ppl   116.14
| epoch  11 |  7200/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.52 | ppl    91.70
| epoch  11 |  7400/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.67 | ppl   107.11
| epoch  11 |  7600/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.66 | ppl   105.67
| epoch  11 |  7800/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.69 | ppl   109.03
| epoch  11 |  8000/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.69 | ppl   109.03
| epoch  11 |  8200/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.70 | ppl   109.55
| epoch  11 |  8400/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.66 | ppl   105.46
| epoch  11 |  8600/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.65 | ppl   104.97
| epoch  11 |  8800/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.57 | ppl    96.10
| epoch  11 |  9000/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.58 | ppl    97.41
| epoch  11 |  9200/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.69 | ppl   108.94
| epoch  11 |  9400/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.65 | ppl   104.56
| epoch  11 |  9600/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.56 | ppl    95.89
| epoch  11 |  9800/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.70 | ppl   109.82
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 179.73s | valid loss  6.40 | valid ppl   602.88
-----------------------------------------------------------------------------------------
| epoch  12 |   200/ 9945 batches | lr 0.00 | ms/batch 17.93 | loss  4.67 | ppl   107.09
| epoch  12 |   400/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.62 | ppl   101.44
| epoch  12 |   600/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.61 | ppl   100.79
| epoch  12 |   800/ 9945 batches | lr 0.00 | ms/batch 17.80 | loss  4.54 | ppl    93.91
| epoch  12 |  1000/ 9945 batches | lr 0.00 | ms/batch 18.49 | loss  4.68 | ppl   107.25
| epoch  12 |  1200/ 9945 batches | lr 0.00 | ms/batch 19.15 | loss  4.43 | ppl    84.24
| epoch  12 |  1400/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.60 | ppl    99.44
| epoch  12 |  1600/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.53 | ppl    93.12
| epoch  12 |  1800/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.61 | ppl   100.48
| epoch  12 |  2000/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.55 | ppl    94.33
| epoch  12 |  2200/ 9945 batches | lr 0.00 | ms/batch 17.79 | loss  4.55 | ppl    95.08
| epoch  12 |  2400/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.56 | ppl    95.99
| epoch  12 |  2600/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.55 | ppl    94.59
| epoch  12 |  2800/ 9945 batches | lr 0.00 | ms/batch 17.80 | loss  4.49 | ppl    89.50
| epoch  12 |  3000/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.56 | ppl    95.63
| epoch  12 |  3200/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.44 | ppl    84.90
| epoch  12 |  3400/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.54 | ppl    94.09
| epoch  12 |  3600/ 9945 batches | lr 0.00 | ms/batch 17.79 | loss  4.52 | ppl    91.68
| epoch  12 |  3800/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.57 | ppl    96.68
| epoch  12 |  4000/ 9945 batches | lr 0.00 | ms/batch 17.78 | loss  4.48 | ppl    88.39
| epoch  12 |  4200/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.57 | ppl    96.41
| epoch  12 |  4400/ 9945 batches | lr 0.00 | ms/batch 18.22 | loss  4.58 | ppl    97.26
| epoch  12 |  4600/ 9945 batches | lr 0.00 | ms/batch 18.21 | loss  4.50 | ppl    89.62
| epoch  12 |  4800/ 9945 batches | lr 0.00 | ms/batch 17.95 | loss  4.50 | ppl    90.19
| epoch  12 |  5000/ 9945 batches | lr 0.00 | ms/batch 18.17 | loss  4.57 | ppl    96.47
| epoch  12 |  5200/ 9945 batches | lr 0.00 | ms/batch 18.10 | loss  4.51 | ppl    91.23
| epoch  12 |  5400/ 9945 batches | lr 0.00 | ms/batch 17.95 | loss  4.48 | ppl    88.36
| epoch  12 |  5600/ 9945 batches | lr 0.00 | ms/batch 18.41 | loss  4.41 | ppl    82.23
| epoch  12 |  5800/ 9945 batches | lr 0.00 | ms/batch 18.10 | loss  4.51 | ppl    91.17
| epoch  12 |  6000/ 9945 batches | lr 0.00 | ms/batch 18.15 | loss  4.50 | ppl    89.59
| epoch  12 |  6200/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.48 | ppl    88.44
| epoch  12 |  6400/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.53 | ppl    92.73
| epoch  12 |  6600/ 9945 batches | lr 0.00 | ms/batch 18.40 | loss  4.54 | ppl    93.48
| epoch  12 |  6800/ 9945 batches | lr 0.00 | ms/batch 17.89 | loss  4.50 | ppl    90.04
| epoch  12 |  7000/ 9945 batches | lr 0.00 | ms/batch 19.04 | loss  4.61 | ppl   100.11
| epoch  12 |  7200/ 9945 batches | lr 0.00 | ms/batch 17.92 | loss  4.36 | ppl    78.01
| epoch  12 |  7400/ 9945 batches | lr 0.00 | ms/batch 18.09 | loss  4.50 | ppl    89.78
| epoch  12 |  7600/ 9945 batches | lr 0.00 | ms/batch 18.22 | loss  4.51 | ppl    90.65
| epoch  12 |  7800/ 9945 batches | lr 0.00 | ms/batch 18.16 | loss  4.53 | ppl    92.94
| epoch  12 |  8000/ 9945 batches | lr 0.00 | ms/batch 17.89 | loss  4.52 | ppl    92.22
| epoch  12 |  8200/ 9945 batches | lr 0.00 | ms/batch 20.63 | loss  4.56 | ppl    95.42
| epoch  12 |  8400/ 9945 batches | lr 0.00 | ms/batch 18.27 | loss  4.48 | ppl    87.89
| epoch  12 |  8600/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.45 | ppl    85.84
| epoch  12 |  8800/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.39 | ppl    80.31
| epoch  12 |  9000/ 9945 batches | lr 0.00 | ms/batch 17.79 | loss  4.41 | ppl    82.41
| epoch  12 |  9200/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.53 | ppl    92.58
| epoch  12 |  9400/ 9945 batches | lr 0.00 | ms/batch 17.79 | loss  4.47 | ppl    87.34
| epoch  12 |  9600/ 9945 batches | lr 0.00 | ms/batch 17.80 | loss  4.39 | ppl    80.62
| epoch  12 |  9800/ 9945 batches | lr 0.00 | ms/batch 17.79 | loss  4.50 | ppl    90.29
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 181.60s | valid loss  6.53 | valid ppl   685.40
-----------------------------------------------------------------------------------------
| epoch  13 |   200/ 9945 batches | lr 0.00 | ms/batch 18.13 | loss  4.52 | ppl    91.71
| epoch  13 |   400/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.45 | ppl    85.73
| epoch  13 |   600/ 9945 batches | lr 0.00 | ms/batch 17.87 | loss  4.47 | ppl    87.74
| epoch  13 |   800/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.35 | ppl    77.10
| epoch  13 |  1000/ 9945 batches | lr 0.00 | ms/batch 18.47 | loss  4.51 | ppl    90.48
| epoch  13 |  1200/ 9945 batches | lr 0.00 | ms/batch 17.87 | loss  4.31 | ppl    74.14
| epoch  13 |  1400/ 9945 batches | lr 0.00 | ms/batch 18.13 | loss  4.42 | ppl    82.79
| epoch  13 |  1600/ 9945 batches | lr 0.00 | ms/batch 17.91 | loss  4.32 | ppl    75.37
| epoch  13 |  1800/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.44 | ppl    84.98
| epoch  13 |  2000/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.40 | ppl    81.08
| epoch  13 |  2200/ 9945 batches | lr 0.00 | ms/batch 17.80 | loss  4.38 | ppl    80.04
| epoch  13 |  2400/ 9945 batches | lr 0.00 | ms/batch 17.82 | loss  4.38 | ppl    79.56
| epoch  13 |  2600/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.36 | ppl    77.92
| epoch  13 |  2800/ 9945 batches | lr 0.00 | ms/batch 18.08 | loss  4.33 | ppl    76.07
| epoch  13 |  3000/ 9945 batches | lr 0.00 | ms/batch 18.18 | loss  4.39 | ppl    80.86
| epoch  13 |  3200/ 9945 batches | lr 0.00 | ms/batch 18.91 | loss  4.30 | ppl    73.46
| epoch  13 |  3400/ 9945 batches | lr 0.00 | ms/batch 18.24 | loss  4.41 | ppl    81.87
| epoch  13 |  3600/ 9945 batches | lr 0.00 | ms/batch 19.20 | loss  4.35 | ppl    77.60
| epoch  13 |  3800/ 9945 batches | lr 0.00 | ms/batch 19.69 | loss  4.41 | ppl    82.16
| epoch  13 |  4000/ 9945 batches | lr 0.00 | ms/batch 18.73 | loss  4.32 | ppl    75.08
| epoch  13 |  4200/ 9945 batches | lr 0.00 | ms/batch 18.30 | loss  4.40 | ppl    81.84
| epoch  13 |  4400/ 9945 batches | lr 0.00 | ms/batch 18.89 | loss  4.42 | ppl    82.86
| epoch  13 |  4600/ 9945 batches | lr 0.00 | ms/batch 18.96 | loss  4.31 | ppl    74.37
| epoch  13 |  4800/ 9945 batches | lr 0.00 | ms/batch 18.10 | loss  4.34 | ppl    76.96
| epoch  13 |  5000/ 9945 batches | lr 0.00 | ms/batch 18.13 | loss  4.40 | ppl    81.35
| epoch  13 |  5200/ 9945 batches | lr 0.00 | ms/batch 18.10 | loss  4.37 | ppl    78.74
| epoch  13 |  5400/ 9945 batches | lr 0.00 | ms/batch 18.46 | loss  4.33 | ppl    76.11
| epoch  13 |  5600/ 9945 batches | lr 0.00 | ms/batch 18.38 | loss  4.26 | ppl    71.08
| epoch  13 |  5800/ 9945 batches | lr 0.00 | ms/batch 18.10 | loss  4.34 | ppl    76.47
| epoch  13 |  6000/ 9945 batches | lr 0.00 | ms/batch 18.42 | loss  4.34 | ppl    77.07
| epoch  13 |  6200/ 9945 batches | lr 0.00 | ms/batch 18.44 | loss  4.29 | ppl    72.94
| epoch  13 |  6400/ 9945 batches | lr 0.00 | ms/batch 18.27 | loss  4.35 | ppl    77.47
| epoch  13 |  6600/ 9945 batches | lr 0.00 | ms/batch 18.47 | loss  4.36 | ppl    77.96
| epoch  13 |  6800/ 9945 batches | lr 0.00 | ms/batch 18.36 | loss  4.36 | ppl    78.03
| epoch  13 |  7000/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.44 | ppl    84.54
| epoch  13 |  7200/ 9945 batches | lr 0.00 | ms/batch 18.24 | loss  4.19 | ppl    66.01
| epoch  13 |  7400/ 9945 batches | lr 0.00 | ms/batch 18.74 | loss  4.30 | ppl    73.36
| epoch  13 |  7600/ 9945 batches | lr 0.00 | ms/batch 18.54 | loss  4.33 | ppl    75.84
| epoch  13 |  7800/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.35 | ppl    77.63
| epoch  13 |  8000/ 9945 batches | lr 0.00 | ms/batch 17.84 | loss  4.35 | ppl    77.45
| epoch  13 |  8200/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.36 | ppl    78.18
| epoch  13 |  8400/ 9945 batches | lr 0.00 | ms/batch 18.16 | loss  4.33 | ppl    75.94
| epoch  13 |  8600/ 9945 batches | lr 0.00 | ms/batch 18.14 | loss  4.31 | ppl    74.49
| epoch  13 |  8800/ 9945 batches | lr 0.00 | ms/batch 17.94 | loss  4.25 | ppl    69.86
| epoch  13 |  9000/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.23 | ppl    68.89
| epoch  13 |  9200/ 9945 batches | lr 0.00 | ms/batch 17.83 | loss  4.38 | ppl    79.70
| epoch  13 |  9400/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.28 | ppl    72.49
| epoch  13 |  9600/ 9945 batches | lr 0.00 | ms/batch 17.81 | loss  4.24 | ppl    69.26
| epoch  13 |  9800/ 9945 batches | lr 0.00 | ms/batch 17.90 | loss  4.34 | ppl    76.71
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 182.93s | valid loss  6.60 | valid ppl   732.22
-----------------------------------------------------------------------------------------
| epoch  14 |   200/ 9945 batches | lr 0.00 | ms/batch 18.12 | loss  4.33 | ppl    75.66
| epoch  14 |   400/ 9945 batches | lr 0.00 | ms/batch 19.43 | loss  4.25 | ppl    70.36
| epoch  14 |   600/ 9945 batches | lr 0.00 | ms/batch 18.30 | loss  4.29 | ppl    73.22
| epoch  14 |   800/ 9945 batches | lr 0.00 | ms/batch 17.34 | loss  4.21 | ppl    67.12
| epoch  14 |  1000/ 9945 batches | lr 0.00 | ms/batch 18.13 | loss  4.33 | ppl    75.87
| epoch  14 |  1200/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.11 | ppl    61.14
| epoch  14 |  1400/ 9945 batches | lr 0.00 | ms/batch 17.29 | loss  4.26 | ppl    70.85
| epoch  14 |  1600/ 9945 batches | lr 0.00 | ms/batch 17.35 | loss  4.19 | ppl    66.17
| epoch  14 |  1800/ 9945 batches | lr 0.00 | ms/batch 17.87 | loss  4.27 | ppl    71.26
| epoch  14 |  2000/ 9945 batches | lr 0.00 | ms/batch 17.62 | loss  4.22 | ppl    68.31
| epoch  14 |  2200/ 9945 batches | lr 0.00 | ms/batch 17.25 | loss  4.19 | ppl    66.12
| epoch  14 |  2400/ 9945 batches | lr 0.00 | ms/batch 17.26 | loss  4.22 | ppl    68.29
| epoch  14 |  2600/ 9945 batches | lr 0.00 | ms/batch 17.39 | loss  4.20 | ppl    66.37
| epoch  14 |  2800/ 9945 batches | lr 0.00 | ms/batch 17.31 | loss  4.16 | ppl    64.07
| epoch  14 |  3000/ 9945 batches | lr 0.00 | ms/batch 17.39 | loss  4.22 | ppl    67.90
| epoch  14 |  3200/ 9945 batches | lr 0.00 | ms/batch 17.32 | loss  4.11 | ppl    60.73
| epoch  14 |  3400/ 9945 batches | lr 0.00 | ms/batch 17.88 | loss  4.22 | ppl    68.13
| epoch  14 |  3600/ 9945 batches | lr 0.00 | ms/batch 17.85 | loss  4.16 | ppl    64.21
| epoch  14 |  3800/ 9945 batches | lr 0.00 | ms/batch 17.59 | loss  4.24 | ppl    69.12
| epoch  14 |  4000/ 9945 batches | lr 0.00 | ms/batch 17.94 | loss  4.14 | ppl    62.63
| epoch  14 |  4200/ 9945 batches | lr 0.00 | ms/batch 17.31 | loss  4.23 | ppl    68.46
| epoch  14 |  4400/ 9945 batches | lr 0.00 | ms/batch 17.36 | loss  4.24 | ppl    69.23
| epoch  14 |  4600/ 9945 batches | lr 0.00 | ms/batch 17.50 | loss  4.17 | ppl    64.66
| epoch  14 |  4800/ 9945 batches | lr 0.00 | ms/batch 17.55 | loss  4.18 | ppl    65.17
| epoch  14 |  5000/ 9945 batches | lr 0.00 | ms/batch 17.59 | loss  4.21 | ppl    67.09
| epoch  14 |  5200/ 9945 batches | lr 0.00 | ms/batch 17.29 | loss  4.18 | ppl    65.27
| epoch  14 |  5400/ 9945 batches | lr 0.00 | ms/batch 17.42 | loss  4.17 | ppl    64.43
| epoch  14 |  5600/ 9945 batches | lr 0.00 | ms/batch 17.88 | loss  4.07 | ppl    58.65
| epoch  14 |  5800/ 9945 batches | lr 0.00 | ms/batch 17.58 | loss  4.16 | ppl    64.06
| epoch  14 |  6000/ 9945 batches | lr 0.00 | ms/batch 17.33 | loss  4.18 | ppl    65.11
| epoch  14 |  6200/ 9945 batches | lr 0.00 | ms/batch 17.73 | loss  4.14 | ppl    62.51
| epoch  14 |  6400/ 9945 batches | lr 0.00 | ms/batch 17.76 | loss  4.17 | ppl    64.43
| epoch  14 |  6600/ 9945 batches | lr 0.00 | ms/batch 17.63 | loss  4.17 | ppl    64.76
| epoch  14 |  6800/ 9945 batches | lr 0.00 | ms/batch 17.51 | loss  4.18 | ppl    65.54
| epoch  14 |  7000/ 9945 batches | lr 0.00 | ms/batch 18.33 | loss  4.25 | ppl    69.89
| epoch  14 |  7200/ 9945 batches | lr 0.00 | ms/batch 18.00 | loss  4.00 | ppl    54.85
| epoch  14 |  7400/ 9945 batches | lr 0.00 | ms/batch 17.90 | loss  4.13 | ppl    62.11
| epoch  14 |  7600/ 9945 batches | lr 0.00 | ms/batch 17.89 | loss  4.13 | ppl    62.46
-----------------------------------------------------------------------------------------
Exiting from training early
=========================================================================================
| End of training | test loss  6.00 | test ppl   404.36
=========================================================================================
