| epoch   7 | 13600/14918 batches | lr 0.01 | ms/batch 17.94 | loss  4.84 | ppl   125.97
| epoch   7 | 13800/14918 batches | lr 0.01 | ms/batch 17.93 | loss  4.80 | ppl   121.67
| epoch   7 | 14000/14918 batches | lr 0.01 | ms/batch 17.94 | loss  4.84 | ppl   127.05
| epoch   7 | 14200/14918 batches | lr 0.01 | ms/batch 17.89 | loss  4.86 | ppl   128.95
| epoch   7 | 14400/14918 batches | lr 0.01 | ms/batch 17.93 | loss  4.92 | ppl   136.56
| epoch   7 | 14600/14918 batches | lr 0.01 | ms/batch 17.95 | loss  4.83 | ppl   124.89
| epoch   7 | 14800/14918 batches | lr 0.01 | ms/batch 17.92 | loss  4.80 | ppl   121.29
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 264.19s | valid loss  6.20 | valid ppl   493.17
-----------------------------------------------------------------------------------------
| epoch   8 |   200/14918 batches | lr 0.00 | ms/batch 18.01 | loss  4.78 | ppl   119.69
| epoch   8 |   400/14918 batches | lr 0.00 | ms/batch 17.93 | loss  4.86 | ppl   129.48
| epoch   8 |   600/14918 batches | lr 0.00 | ms/batch 17.94 | loss  4.81 | ppl   122.68
| epoch   8 |   800/14918 batches | lr 0.00 | ms/batch 17.94 | loss  4.76 | ppl   117.30
| epoch   8 |  1000/14918 batches | lr 0.00 | ms/batch 17.92 | loss  4.89 | ppl   132.71
| epoch   8 |  1200/14918 batches | lr 0.00 | ms/batch 17.94 | loss  4.83 | ppl   124.79
| epoch   8 |  1400/14918 batches | lr 0.00 | ms/batch 17.92 | loss  4.87 | ppl   129.70
| epoch   8 |  1600/14918 batches | lr 0.00 | ms/batch 18.55 | loss  4.89 | ppl   132.47
| epoch   8 |  1800/14918 batches | lr 0.00 | ms/batch 18.31 | loss  4.80 | ppl   121.33
| epoch   8 |  2000/14918 batches | lr 0.00 | ms/batch 18.29 | loss  4.82 | ppl   124.25
| epoch   8 |  2200/14918 batches | lr 0.00 | ms/batch 17.54 | loss  4.88 | ppl   131.54
| epoch   8 |  2400/14918 batches | lr 0.00 | ms/batch 17.00 | loss  4.69 | ppl   109.18
| epoch   8 |  2600/14918 batches | lr 0.00 | ms/batch 17.00 | loss  4.82 | ppl   123.71
| epoch   8 |  2800/14918 batches | lr 0.00 | ms/batch 16.98 | loss  4.76 | ppl   116.21
| epoch   8 |  3000/14918 batches | lr 0.00 | ms/batch 16.98 | loss  4.66 | ppl   105.25
| epoch   8 |  3200/14918 batches | lr 0.00 | ms/batch 16.99 | loss  4.70 | ppl   110.43
| epoch   8 |  3400/14918 batches | lr 0.00 | ms/batch 16.98 | loss  4.86 | ppl   129.32
| epoch   8 |  3600/14918 batches | lr 0.00 | ms/batch 16.98 | loss  4.78 | ppl   119.66
| epoch   8 |  3800/14918 batches | lr 0.00 | ms/batch 17.09 | loss  4.65 | ppl   104.88
| epoch   8 |  4000/14918 batches | lr 0.00 | ms/batch 16.99 | loss  4.76 | ppl   116.51
| epoch   8 |  4200/14918 batches | lr 0.00 | ms/batch 17.00 | loss  4.79 | ppl   120.47
| epoch   8 |  4400/14918 batches | lr 0.00 | ms/batch 17.01 | loss  4.85 | ppl   127.20
| epoch   8 |  4600/14918 batches | lr 0.00 | ms/batch 17.73 | loss  4.78 | ppl   118.54
| epoch   8 |  4800/14918 batches | lr 0.00 | ms/batch 17.67 | loss  4.80 | ppl   122.03
| epoch   8 |  5000/14918 batches | lr 0.00 | ms/batch 17.85 | loss  4.70 | ppl   109.77
| epoch   8 |  5200/14918 batches | lr 0.00 | ms/batch 17.73 | loss  4.79 | ppl   120.89
| epoch   8 |  5400/14918 batches | lr 0.00 | ms/batch 18.84 | loss  4.64 | ppl   103.65
| epoch   8 |  5600/14918 batches | lr 0.00 | ms/batch 18.36 | loss  4.73 | ppl   113.14
| epoch   8 |  5800/14918 batches | lr 0.00 | ms/batch 18.88 | loss  4.73 | ppl   113.24
| epoch   8 |  6000/14918 batches | lr 0.00 | ms/batch 18.95 | loss  4.88 | ppl   131.15
| epoch   8 |  6200/14918 batches | lr 0.00 | ms/batch 19.19 | loss  4.82 | ppl   124.53
| epoch   8 |  6400/14918 batches | lr 0.00 | ms/batch 19.11 | loss  4.81 | ppl   122.25
| epoch   8 |  6600/14918 batches | lr 0.00 | ms/batch 19.14 | loss  4.72 | ppl   112.24
| epoch   8 |  6800/14918 batches | lr 0.00 | ms/batch 19.15 | loss  4.73 | ppl   113.41
| epoch   8 |  7000/14918 batches | lr 0.00 | ms/batch 19.09 | loss  4.73 | ppl   113.51
| epoch   8 |  7200/14918 batches | lr 0.00 | ms/batch 18.94 | loss  4.70 | ppl   110.26
| epoch   8 |  7400/14918 batches | lr 0.00 | ms/batch 17.77 | loss  4.77 | ppl   118.20
| epoch   8 |  7600/14918 batches | lr 0.00 | ms/batch 17.34 | loss  4.75 | ppl   116.02
| epoch   8 |  7800/14918 batches | lr 0.00 | ms/batch 18.61 | loss  4.80 | ppl   121.74
| epoch   8 |  8000/14918 batches | lr 0.00 | ms/batch 17.98 | loss  4.75 | ppl   115.45
| epoch   8 |  8200/14918 batches | lr 0.00 | ms/batch 17.88 | loss  4.80 | ppl   121.69
| epoch   8 |  8400/14918 batches | lr 0.00 | ms/batch 17.90 | loss  4.72 | ppl   111.96
| epoch   8 |  8600/14918 batches | lr 0.00 | ms/batch 17.88 | loss  4.64 | ppl   103.51
| epoch   8 |  8800/14918 batches | lr 0.00 | ms/batch 18.02 | loss  4.71 | ppl   110.84
| epoch   8 |  9000/14918 batches | lr 0.00 | ms/batch 18.24 | loss  4.75 | ppl   116.13
| epoch   8 |  9200/14918 batches | lr 0.00 | ms/batch 18.46 | loss  4.88 | ppl   131.89
| epoch   8 |  9400/14918 batches | lr 0.00 | ms/batch 18.11 | loss  4.83 | ppl   125.09
| epoch   8 |  9600/14918 batches | lr 0.00 | ms/batch 17.48 | loss  4.71 | ppl   111.33
| epoch   8 |  9800/14918 batches | lr 0.00 | ms/batch 18.06 | loss  4.74 | ppl   114.51
| epoch   8 | 10000/14918 batches | lr 0.00 | ms/batch 18.52 | loss  4.84 | ppl   127.08
| epoch   8 | 10200/14918 batches | lr 0.00 | ms/batch 18.71 | loss  4.76 | ppl   116.53
| epoch   8 | 10400/14918 batches | lr 0.00 | ms/batch 18.82 | loss  4.69 | ppl   108.32
| epoch   8 | 10600/14918 batches | lr 0.00 | ms/batch 18.39 | loss  4.61 | ppl   100.23
| epoch   8 | 10800/14918 batches | lr 0.00 | ms/batch 18.45 | loss  4.61 | ppl   100.77
| epoch   8 | 11000/14918 batches | lr 0.00 | ms/batch 18.60 | loss  4.70 | ppl   109.73
| epoch   8 | 11200/14918 batches | lr 0.00 | ms/batch 18.13 | loss  4.65 | ppl   104.70
| epoch   8 | 11400/14918 batches | lr 0.00 | ms/batch 18.45 | loss  4.61 | ppl   100.70
| epoch   8 | 11600/14918 batches | lr 0.00 | ms/batch 18.65 | loss  4.64 | ppl   103.40
| epoch   8 | 11800/14918 batches | lr 0.00 | ms/batch 18.52 | loss  4.74 | ppl   114.47
| epoch   8 | 12000/14918 batches | lr 0.00 | ms/batch 18.56 | loss  4.73 | ppl   113.20
| epoch   8 | 12200/14918 batches | lr 0.00 | ms/batch 18.50 | loss  4.69 | ppl   109.08
| epoch   8 | 12400/14918 batches | lr 0.00 | ms/batch 17.83 | loss  4.62 | ppl   101.06
| epoch   8 | 12600/14918 batches | lr 0.00 | ms/batch 18.00 | loss  4.63 | ppl   102.67
| epoch   8 | 12800/14918 batches | lr 0.00 | ms/batch 17.86 | loss  4.72 | ppl   111.75
| epoch   8 | 13000/14918 batches | lr 0.00 | ms/batch 17.68 | loss  4.76 | ppl   116.61
| epoch   8 | 13200/14918 batches | lr 0.00 | ms/batch 16.91 | loss  4.63 | ppl   102.48
| epoch   8 | 13400/14918 batches | lr 0.00 | ms/batch 17.12 | loss  4.59 | ppl    98.90
| epoch   8 | 13600/14918 batches | lr 0.00 | ms/batch 17.26 | loss  4.61 | ppl   100.73
| epoch   8 | 13800/14918 batches | lr 0.00 | ms/batch 17.12 | loss  4.62 | ppl   101.25
| epoch   8 | 14000/14918 batches | lr 0.00 | ms/batch 17.60 | loss  4.62 | ppl   101.15
| epoch   8 | 14200/14918 batches | lr 0.00 | ms/batch 16.92 | loss  4.64 | ppl   103.86
| epoch   8 | 14400/14918 batches | lr 0.00 | ms/batch 18.41 | loss  4.68 | ppl   108.11
| epoch   8 | 14600/14918 batches | lr 0.00 | ms/batch 17.43 | loss  4.59 | ppl    98.84
| epoch   8 | 14800/14918 batches | lr 0.00 | ms/batch 17.37 | loss  4.60 | ppl    99.27
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 270.81s | valid loss  6.31 | valid ppl   552.69
-----------------------------------------------------------------------------------------
| epoch   9 |   200/14918 batches | lr 0.00 | ms/batch 19.13 | loss  4.53 | ppl    92.39
| epoch   9 |   400/14918 batches | lr 0.00 | ms/batch 17.90 | loss  4.67 | ppl   106.32
| epoch   9 |   600/14918 batches | lr 0.00 | ms/batch 16.98 | loss  4.62 | ppl   101.06
| epoch   9 |   800/14918 batches | lr 0.00 | ms/batch 16.91 | loss  4.54 | ppl    93.53
| epoch   9 |  1000/14918 batches | lr 0.00 | ms/batch 17.59 | loss  4.63 | ppl   102.78
| epoch   9 |  1200/14918 batches | lr 0.00 | ms/batch 17.22 | loss  4.60 | ppl    99.63
| epoch   9 |  1400/14918 batches | lr 0.00 | ms/batch 17.30 | loss  4.62 | ppl   101.93
| epoch   9 |  1600/14918 batches | lr 0.00 | ms/batch 17.40 | loss  4.64 | ppl   103.33
| epoch   9 |  1800/14918 batches | lr 0.00 | ms/batch 17.11 | loss  4.57 | ppl    96.31
| epoch   9 |  2000/14918 batches | lr 0.00 | ms/batch 17.02 | loss  4.64 | ppl   103.15
| epoch   9 |  2200/14918 batches | lr 0.00 | ms/batch 17.00 | loss  4.60 | ppl    99.80
| epoch   9 |  2400/14918 batches | lr 0.00 | ms/batch 17.27 | loss  4.47 | ppl    87.32
| epoch   9 |  2600/14918 batches | lr 0.00 | ms/batch 17.07 | loss  4.59 | ppl    98.87
| epoch   9 |  2800/14918 batches | lr 0.00 | ms/batch 16.95 | loss  4.53 | ppl    92.40
| epoch   9 |  3000/14918 batches | lr 0.00 | ms/batch 16.95 | loss  4.42 | ppl    83.07
| epoch   9 |  3200/14918 batches | lr 0.00 | ms/batch 16.94 | loss  4.47 | ppl    87.13
| epoch   9 |  3400/14918 batches | lr 0.00 | ms/batch 17.02 | loss  4.63 | ppl   102.14
| epoch   9 |  3600/14918 batches | lr 0.00 | ms/batch 16.92 | loss  4.54 | ppl    94.02
| epoch   9 |  3800/14918 batches | lr 0.00 | ms/batch 16.97 | loss  4.42 | ppl    82.76
| epoch   9 |  4000/14918 batches | lr 0.00 | ms/batch 16.93 | loss  4.53 | ppl    92.75
| epoch   9 |  4200/14918 batches | lr 0.00 | ms/batch 16.93 | loss  4.53 | ppl    92.77
| epoch   9 |  4400/14918 batches | lr 0.00 | ms/batch 16.95 | loss  4.62 | ppl   101.93
| epoch   9 |  4600/14918 batches | lr 0.00 | ms/batch 16.95 | loss  4.53 | ppl    92.96
| epoch   9 |  4800/14918 batches | lr 0.00 | ms/batch 16.94 | loss  4.57 | ppl    96.97
| epoch   9 |  5000/14918 batches | lr 0.00 | ms/batch 16.94 | loss  4.46 | ppl    86.19
| epoch   9 |  5200/14918 batches | lr 0.00 | ms/batch 17.11 | loss  4.58 | ppl    97.69
| epoch   9 |  5400/14918 batches | lr 0.00 | ms/batch 17.03 | loss  4.43 | ppl    83.57
| epoch   9 |  5600/14918 batches | lr 0.00 | ms/batch 17.56 | loss  4.54 | ppl    94.16
| epoch   9 |  5800/14918 batches | lr 0.00 | ms/batch 18.95 | loss  4.46 | ppl    86.92
| epoch   9 |  6000/14918 batches | lr 0.00 | ms/batch 19.11 | loss  4.64 | ppl   103.93
| epoch   9 |  6200/14918 batches | lr 0.00 | ms/batch 18.80 | loss  4.60 | ppl    99.82
| epoch   9 |  6400/14918 batches | lr 0.00 | ms/batch 19.10 | loss  4.58 | ppl    97.49
| epoch   9 |  6600/14918 batches | lr 0.00 | ms/batch 18.91 | loss  4.48 | ppl    88.26
| epoch   9 |  6800/14918 batches | lr 0.00 | ms/batch 18.75 | loss  4.47 | ppl    87.16
| epoch   9 |  7000/14918 batches | lr 0.00 | ms/batch 18.97 | loss  4.52 | ppl    92.19
| epoch   9 |  7200/14918 batches | lr 0.00 | ms/batch 18.83 | loss  4.43 | ppl    84.10
| epoch   9 |  7400/14918 batches | lr 0.00 | ms/batch 18.69 | loss  4.55 | ppl    94.27
| epoch   9 |  7600/14918 batches | lr 0.00 | ms/batch 17.26 | loss  4.54 | ppl    93.40
| epoch   9 |  7800/14918 batches | lr 0.00 | ms/batch 17.66 | loss  4.55 | ppl    94.72
| epoch   9 |  8000/14918 batches | lr 0.00 | ms/batch 18.83 | loss  4.53 | ppl    92.81
| epoch   9 |  8200/14918 batches | lr 0.00 | ms/batch 18.22 | loss  4.58 | ppl    97.97
| epoch   9 |  8400/14918 batches | lr 0.00 | ms/batch 17.97 | loss  4.51 | ppl    91.23
| epoch   9 |  8600/14918 batches | lr 0.00 | ms/batch 17.87 | loss  4.42 | ppl    82.85
| epoch   9 |  8800/14918 batches | lr 0.00 | ms/batch 17.07 | loss  4.47 | ppl    87.04
| epoch   9 |  9000/14918 batches | lr 0.00 | ms/batch 16.93 | loss  4.54 | ppl    93.84
| epoch   9 |  9200/14918 batches | lr 0.00 | ms/batch 16.94 | loss  4.67 | ppl   106.51
| epoch   9 |  9400/14918 batches | lr 0.00 | ms/batch 17.57 | loss  4.58 | ppl    97.50
| epoch   9 |  9600/14918 batches | lr 0.00 | ms/batch 17.61 | loss  4.47 | ppl    86.97
| epoch   9 |  9800/14918 batches | lr 0.00 | ms/batch 17.38 | loss  4.52 | ppl    92.11
| epoch   9 | 10000/14918 batches | lr 0.00 | ms/batch 17.39 | loss  4.59 | ppl    98.04
| epoch   9 | 10200/14918 batches | lr 0.00 | ms/batch 17.13 | loss  4.51 | ppl    91.19
| epoch   9 | 10400/14918 batches | lr 0.00 | ms/batch 17.12 | loss  4.45 | ppl    85.63
| epoch   9 | 10600/14918 batches | lr 0.00 | ms/batch 17.21 | loss  4.37 | ppl    79.16
| epoch   9 | 10800/14918 batches | lr 0.00 | ms/batch 17.02 | loss  4.41 | ppl    82.34
| epoch   9 | 11000/14918 batches | lr 0.00 | ms/batch 17.13 | loss  4.46 | ppl    86.12
| epoch   9 | 11200/14918 batches | lr 0.00 | ms/batch 17.98 | loss  4.40 | ppl    81.84
| epoch   9 | 11400/14918 batches | lr 0.00 | ms/batch 17.75 | loss  4.38 | ppl    79.84
| epoch   9 | 11600/14918 batches | lr 0.00 | ms/batch 17.08 | loss  4.43 | ppl    83.79
| epoch   9 | 11800/14918 batches | lr 0.00 | ms/batch 16.98 | loss  4.52 | ppl    92.11
| epoch   9 | 12000/14918 batches | lr 0.00 | ms/batch 16.94 | loss  4.49 | ppl    89.29
| epoch   9 | 12200/14918 batches | lr 0.00 | ms/batch 17.49 | loss  4.44 | ppl    84.61
| epoch   9 | 12400/14918 batches | lr 0.00 | ms/batch 17.54 | loss  4.35 | ppl    77.58
| epoch   9 | 12600/14918 batches | lr 0.00 | ms/batch 17.30 | loss  4.41 | ppl    82.25
| epoch   9 | 12800/14918 batches | lr 0.00 | ms/batch 17.01 | loss  4.48 | ppl    88.68
| epoch   9 | 13000/14918 batches | lr 0.00 | ms/batch 17.42 | loss  4.53 | ppl    92.87
| epoch   9 | 13200/14918 batches | lr 0.00 | ms/batch 17.03 | loss  4.40 | ppl    81.40
| epoch   9 | 13400/14918 batches | lr 0.00 | ms/batch 16.96 | loss  4.38 | ppl    80.01
| epoch   9 | 13600/14918 batches | lr 0.00 | ms/batch 16.93 | loss  4.39 | ppl    80.31
| epoch   9 | 13800/14918 batches | lr 0.00 | ms/batch 17.36 | loss  4.34 | ppl    76.47
| epoch   9 | 14000/14918 batches | lr 0.00 | ms/batch 17.70 | loss  4.39 | ppl    80.37
| epoch   9 | 14200/14918 batches | lr 0.00 | ms/batch 17.55 | loss  4.42 | ppl    83.33
| epoch   9 | 14400/14918 batches | lr 0.00 | ms/batch 17.31 | loss  4.46 | ppl    86.41
| epoch   9 | 14600/14918 batches | lr 0.00 | ms/batch 17.38 | loss  4.35 | ppl    77.71
| epoch   9 | 14800/14918 batches | lr 0.00 | ms/batch 17.68 | loss  4.38 | ppl    79.75
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 264.02s | valid loss  6.45 | valid ppl   633.42
-----------------------------------------------------------------------------------------
| epoch  10 |   200/14918 batches | lr 0.00 | ms/batch 17.47 | loss  4.32 | ppl    74.89
| epoch  10 |   400/14918 batches | lr 0.00 | ms/batch 17.41 | loss  4.44 | ppl    84.47
| epoch  10 |   600/14918 batches | lr 0.00 | ms/batch 17.17 | loss  4.35 | ppl    77.66
| epoch  10 |   800/14918 batches | lr 0.00 | ms/batch 18.25 | loss  4.30 | ppl    73.62
| epoch  10 |  1000/14918 batches | lr 0.00 | ms/batch 17.65 | loss  4.44 | ppl    84.71
| epoch  10 |  1200/14918 batches | lr 0.00 | ms/batch 17.61 | loss  4.36 | ppl    78.11
| epoch  10 |  1400/14918 batches | lr 0.00 | ms/batch 17.49 | loss  4.40 | ppl    81.74
| epoch  10 |  1600/14918 batches | lr 0.00 | ms/batch 17.52 | loss  4.41 | ppl    82.55
| epoch  10 |  1800/14918 batches | lr 0.00 | ms/batch 17.33 | loss  4.35 | ppl    77.79
| epoch  10 |  2000/14918 batches | lr 0.00 | ms/batch 17.25 | loss  4.39 | ppl    80.87
| epoch  10 |  2200/14918 batches | lr 0.00 | ms/batch 17.19 | loss  4.37 | ppl    78.77
| epoch  10 |  2400/14918 batches | lr 0.00 | ms/batch 17.82 | loss  4.21 | ppl    67.64
| epoch  10 |  2600/14918 batches | lr 0.00 | ms/batch 17.94 | loss  4.34 | ppl    76.85
| epoch  10 |  2800/14918 batches | lr 0.00 | ms/batch 17.67 | loss  4.32 | ppl    75.15
| epoch  10 |  3000/14918 batches | lr 0.00 | ms/batch 18.00 | loss  4.19 | ppl    66.22
| epoch  10 |  3200/14918 batches | lr 0.00 | ms/batch 17.45 | loss  4.22 | ppl    68.21
| epoch  10 |  3400/14918 batches | lr 0.00 | ms/batch 17.93 | loss  4.39 | ppl    80.99
| epoch  10 |  3600/14918 batches | lr 0.00 | ms/batch 17.58 | loss  4.30 | ppl    73.86
| epoch  10 |  3800/14918 batches | lr 0.00 | ms/batch 17.51 | loss  4.21 | ppl    67.60
| epoch  10 |  4000/14918 batches | lr 0.00 | ms/batch 18.01 | loss  4.35 | ppl    77.11
| epoch  10 |  4200/14918 batches | lr 0.00 | ms/batch 17.86 | loss  4.33 | ppl    75.75
| epoch  10 |  4400/14918 batches | lr 0.00 | ms/batch 17.84 | loss  4.38 | ppl    79.75
| epoch  10 |  4600/14918 batches | lr 0.00 | ms/batch 18.77 | loss  4.32 | ppl    75.27
| epoch  10 |  4800/14918 batches | lr 0.00 | ms/batch 18.88 | loss  4.30 | ppl    73.38
| epoch  10 |  5000/14918 batches | lr 0.00 | ms/batch 18.95 | loss  4.24 | ppl    69.50
| epoch  10 |  5200/14918 batches | lr 0.00 | ms/batch 18.94 | loss  4.31 | ppl    74.51
| epoch  10 |  5400/14918 batches | lr 0.00 | ms/batch 18.93 | loss  4.22 | ppl    67.86
| epoch  10 |  5600/14918 batches | lr 0.00 | ms/batch 18.89 | loss  4.30 | ppl    73.33
| epoch  10 |  5800/14918 batches | lr 0.00 | ms/batch 18.88 | loss  4.25 | ppl    69.77
| epoch  10 |  6000/14918 batches | lr 0.00 | ms/batch 18.89 | loss  4.39 | ppl    80.69
| epoch  10 |  6200/14918 batches | lr 0.00 | ms/batch 18.84 | loss  4.36 | ppl    78.11
| epoch  10 |  6400/14918 batches | lr 0.00 | ms/batch 18.88 | loss  4.34 | ppl    76.87
| epoch  10 |  6600/14918 batches | lr 0.00 | ms/batch 18.99 | loss  4.22 | ppl    68.22
| epoch  10 |  6800/14918 batches | lr 0.00 | ms/batch 18.18 | loss  4.26 | ppl    70.53
| epoch  10 |  7000/14918 batches | lr 0.00 | ms/batch 17.44 | loss  4.24 | ppl    69.37
| epoch  10 |  7200/14918 batches | lr 0.00 | ms/batch 17.73 | loss  4.22 | ppl    67.87
| epoch  10 |  7400/14918 batches | lr 0.00 | ms/batch 17.31 | loss  4.30 | ppl    73.93
| epoch  10 |  7600/14918 batches | lr 0.00 | ms/batch 17.22 | loss  4.29 | ppl    72.90
| epoch  10 |  7800/14918 batches | lr 0.00 | ms/batch 17.11 | loss  4.34 | ppl    76.95
| epoch  10 |  8000/14918 batches | lr 0.00 | ms/batch 17.48 | loss  4.30 | ppl    73.36
| epoch  10 |  8200/14918 batches | lr 0.00 | ms/batch 17.86 | loss  4.34 | ppl    76.78
| epoch  10 |  8400/14918 batches | lr 0.00 | ms/batch 17.36 | loss  4.26 | ppl    71.12
| epoch  10 |  8600/14918 batches | lr 0.00 | ms/batch 17.91 | loss  4.17 | ppl    64.67
| epoch  10 |  8800/14918 batches | lr 0.00 | ms/batch 17.31 | loss  4.24 | ppl    69.63
| epoch  10 |  9000/14918 batches | lr 0.00 | ms/batch 17.77 | loss  4.33 | ppl    76.28
| epoch  10 |  9200/14918 batches | lr 0.00 | ms/batch 17.37 | loss  4.43 | ppl    83.92
| epoch  10 |  9400/14918 batches | lr 0.00 | ms/batch 17.08 | loss  4.34 | ppl    76.72
| epoch  10 |  9600/14918 batches | lr 0.00 | ms/batch 17.75 | loss  4.24 | ppl    69.53
| epoch  10 |  9800/14918 batches | lr 0.00 | ms/batch 17.24 | loss  4.29 | ppl    73.07
| epoch  10 | 10000/14918 batches | lr 0.00 | ms/batch 17.22 | loss  4.35 | ppl    77.30
| epoch  10 | 10200/14918 batches | lr 0.00 | ms/batch 17.45 | loss  4.26 | ppl    71.06
| epoch  10 | 10400/14918 batches | lr 0.00 | ms/batch 17.45 | loss  4.23 | ppl    68.85
| epoch  10 | 10600/14918 batches | lr 0.00 | ms/batch 17.04 | loss  4.12 | ppl    61.48
| epoch  10 | 10800/14918 batches | lr 0.00 | ms/batch 17.01 | loss  4.15 | ppl    63.72
| epoch  10 | 11000/14918 batches | lr 0.00 | ms/batch 17.20 | loss  4.21 | ppl    67.65
| epoch  10 | 11200/14918 batches | lr 0.00 | ms/batch 17.24 | loss  4.17 | ppl    64.63
| epoch  10 | 11400/14918 batches | lr 0.00 | ms/batch 17.22 | loss  4.13 | ppl    61.98
| epoch  10 | 11600/14918 batches | lr 0.00 | ms/batch 18.00 | loss  4.21 | ppl    67.64
| epoch  10 | 11800/14918 batches | lr 0.00 | ms/batch 17.68 | loss  4.28 | ppl    72.33
| epoch  10 | 12000/14918 batches | lr 0.00 | ms/batch 17.65 | loss  4.26 | ppl    70.64
| epoch  10 | 12200/14918 batches | lr 0.00 | ms/batch 17.75 | loss  4.20 | ppl    66.99
| epoch  10 | 12400/14918 batches | lr 0.00 | ms/batch 17.77 | loss  4.15 | ppl    63.74
| epoch  10 | 12600/14918 batches | lr 0.00 | ms/batch 17.47 | loss  4.18 | ppl    65.47
| epoch  10 | 12800/14918 batches | lr 0.00 | ms/batch 17.53 | loss  4.29 | ppl    73.30
| epoch  10 | 13000/14918 batches | lr 0.00 | ms/batch 17.46 | loss  4.31 | ppl    74.33
| epoch  10 | 13200/14918 batches | lr 0.00 | ms/batch 17.26 | loss  4.18 | ppl    65.37
| epoch  10 | 13400/14918 batches | lr 0.00 | ms/batch 17.12 | loss  4.13 | ppl    62.20
| epoch  10 | 13600/14918 batches | lr 0.00 | ms/batch 17.95 | loss  4.15 | ppl    63.56
| epoch  10 | 13800/14918 batches | lr 0.00 | ms/batch 17.89 | loss  4.13 | ppl    62.34
| epoch  10 | 14000/14918 batches | lr 0.00 | ms/batch 17.65 | loss  4.17 | ppl    64.47
| epoch  10 | 14200/14918 batches | lr 0.00 | ms/batch 17.18 | loss  4.18 | ppl    65.48
| epoch  10 | 14400/14918 batches | lr 0.00 | ms/batch 17.28 | loss  4.22 | ppl    68.34
| epoch  10 | 14600/14918 batches | lr 0.00 | ms/batch 17.19 | loss  4.13 | ppl    62.34
| epoch  10 | 14800/14918 batches | lr 0.00 | ms/batch 16.91 | loss  4.13 | ppl    62.09
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 267.14s | valid loss  6.57 | valid ppl   714.92
-----------------------------------------------------------------------------------------
| epoch  11 |   200/14918 batches | lr 0.00 | ms/batch 17.04 | loss  4.08 | ppl    59.17
| epoch  11 |   400/14918 batches | lr 0.00 | ms/batch 16.94 | loss  4.18 | ppl    65.41
| epoch  11 |   600/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.11 | ppl    61.14
| epoch  11 |   800/14918 batches | lr 0.00 | ms/batch 16.91 | loss  4.08 | ppl    59.00
| epoch  11 |  1000/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.15 | ppl    63.13
| epoch  11 |  1200/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.11 | ppl    60.99
| epoch  11 |  1400/14918 batches | lr 0.00 | ms/batch 16.91 | loss  4.18 | ppl    65.32
| epoch  11 |  1600/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.16 | ppl    64.10
| epoch  11 |  1800/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.13 | ppl    62.27
| epoch  11 |  2000/14918 batches | lr 0.00 | ms/batch 16.91 | loss  4.13 | ppl    61.90
| epoch  11 |  2200/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.11 | ppl    60.94
| epoch  11 |  2400/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.00 | ppl    54.70
| epoch  11 |  2600/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.08 | ppl    59.38
| epoch  11 |  2800/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.07 | ppl    58.69
| epoch  11 |  3000/14918 batches | lr 0.00 | ms/batch 16.91 | loss  3.97 | ppl    52.77
| epoch  11 |  3200/14918 batches | lr 0.00 | ms/batch 16.93 | loss  4.02 | ppl    55.48
| epoch  11 |  3400/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.12 | ppl    61.61
| epoch  11 |  3600/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.10 | ppl    60.09
| epoch  11 |  3800/14918 batches | lr 0.00 | ms/batch 16.90 | loss  3.98 | ppl    53.47
| epoch  11 |  4000/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.08 | ppl    59.17
| epoch  11 |  4200/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.08 | ppl    59.06
| epoch  11 |  4400/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.10 | ppl    60.61
| epoch  11 |  4600/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.07 | ppl    58.76
| epoch  11 |  4800/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.11 | ppl    60.66
| epoch  11 |  5000/14918 batches | lr 0.00 | ms/batch 16.90 | loss  3.99 | ppl    54.09
| epoch  11 |  5200/14918 batches | lr 0.00 | ms/batch 16.91 | loss  4.09 | ppl    59.52
| epoch  11 |  5400/14918 batches | lr 0.00 | ms/batch 16.95 | loss  3.95 | ppl    52.01
| epoch  11 |  5600/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.02 | ppl    55.87
| epoch  11 |  5800/14918 batches | lr 0.00 | ms/batch 17.01 | loss  4.04 | ppl    57.05
